0;0;
2e-05;3,482e-06;
4e-05;1,39279e-05;
6e-05;3,13374e-05;
8e-05;5,571e-05;
0,0001;8,7045e-05;
0,00012;0,000125342;
0,00014;0,000170599;
0,00016;0,000222815;
0,00018;0,000281989;
0,0002;0,00034812;
0,00022;0,000421204;
0,00024;0,000501241;
0,00026;0,000588228;
0,00028;0,000682162;
0,0003;0,000783042;
0,00032;0,000890863;
0,00034;0,00100562;
0,00036;0,00112732;
0,00038;0,00125595;
0,0004;0,00139151;
0,00042;0,00153399;
0,00044;0,0016834;
0,00046;0,00183972;
0,00048;0,00200295;
0,0005;0,0021731;
0,00052;0,00235014;
0,00054;0,00253409;
0,00056;0,00272493;
0,00058;0,00292265;
0,0006;0,00312726;
0,00062;0,00333875;
0,00064;0,0035571;
0,00066;0,00378233;
0,00068;0,00401441;
0,0007;0,00425334;
0,00072;0,00449912;
0,00074;0,00475173;
0,00076;0,00501118;
0,00078;0,00527745;
0,0008;0,00555054;
0,00082;0,00583044;
0,00084;0,00611714;
0,00086;0,00641064;
0,00088;0,00671092;
0,0009;0,00701797;
0,00092;0,0073318;
0,00094;0,00765238;
0,00096;0,00797972;
0,00098;0,0083138;
0,001;0,00865461;
0,00102;0,00900214;
0,00104;0,00935639;
0,00106;0,00971734;
0,00108;0,010085;
0,0011;0,0104593;
0,00112;0,0108403;
0,00114;0,011228;
0,00116;0,0116223;
0,00118;0,0120232;
0,0012;0,0124308;
0,00122;0,012845;
0,00124;0,0132658;
0,00126;0,0136932;
0,00128;0,0141272;
0,0013;0,0145677;
0,00132;0,0150149;
0,00134;0,0154685;
0,00136;0,0159287;
0,00138;0,0163954;
0,0014;0,0168686;
0,00142;0,0173483;
0,00144;0,0178345;
0,00146;0,0183272;
0,00148;0,0188263;
0,0015;0,0193319;
0,00152;0,0198438;
0,00154;0,0203622;
0,00156;0,020887;
0,00158;0,0214182;
0,0016;0,0219557;
0,00162;0,0224996;
0,00164;0,0230498;
0,00166;0,0236064;
0,00168;0,0241692;
0,0017;0,0247384;
0,00172;0,0253138;
0,00174;0,0258955;
0,00176;0,0264834;
0,00178;0,0270775;
0,0018;0,0276779;
0,00182;0,0282844;
0,00184;0,0288972;
0,00186;0,029516;
0,00188;0,0301411;
0,0019;0,0307722;
0,00192;0,0314095;
0,00194;0,0320528;
0,00196;0,0327022;
0,00198;0,0333577;
0,002;0,0340192;
0,00202;0,0346867;
0,00204;0,0353603;
0,00206;0,0360398;
0,00208;0,0367252;
0,0021;0,0374166;
0,00212;0,0381139;
0,00214;0,0388172;
0,00216;0,0395263;
0,00218;0,0402412;
0,0022;0,040962;
0,00222;0,0416887;
0,00224;0,0424211;
0,00226;0,0431593;
0,00228;0,0439033;
0,0023;0,044653;
0,00232;0,0454085;
0,00234;0,0461696;
0,00236;0,0469364;
0,00238;0,0477089;
0,0024;0,048487;
0,00242;0,0492708;
0,00244;0,0500601;
0,00246;0,050855;
0,00248;0,0516554;
0,0025;0,0524613;
0,00252;0,0532728;
0,00254;0,0540898;
0,00256;0,0549121;
0,00258;0,05574;
0,0026;0,0565732;
0,00262;0,0574118;
0,00264;0,0582559;
0,00266;0,0591052;
0,00268;0,0599598;
0,0027;0,0608198;
0,00272;0,061685;
0,00274;0,0625555;
0,00276;0,0634312;
0,00278;0,064312;
0,0028;0,0651981;
0,00282;0,0660893;
0,00284;0,0669856;
0,00286;0,0678871;
0,00288;0,0687936;
0,0029;0,0697051;
0,00292;0,0706217;
0,00294;0,0715432;
0,00296;0,0724698;
0,00298;0,0734013;
0,003;0,0743376;
0,00302;0,0752789;
0,00304;0,0762251;
0,00306;0,0771761;
0,00308;0,0781319;
0,0031;0,0790925;
0,00312;0,0800579;
0,00314;0,081028;
0,00316;0,0820028;
0,00318;0,0829823;
0,0032;0,0839664;
0,00322;0,0849552;
0,00324;0,0859485;
