0;-0
2e-05;-8,88251e-06
4e-05;-4,44109e-05
6e-05;-0,000124344
8e-05;-0,000266431
0,0001;-0,000488412
0,00012;-0,000808009
0,00014;-0,00124293
0,00016;-0,00181086
0,00018;-0,00252946
0,0002;-0,00341635
0,00022;-0,00448915
0,00024;-0,00576542
0,00026;-0,00726268
0,00028;-0,00899843
0,0003;-0,0109901
0,00032;-0,0132551
0,00034;-0,0158108
0,00036;-0,0186744
0,00038;-0,0218633
0,0004;-0,0253945
0,00042;-0,0292852
0,00044;-0,0335524
0,00046;-0,0382132
0,00048;-0,0432843
0,0005;-0,0487827
0,00052;-0,0547251
0,00054;-0,0611281
0,00056;-0,0680084
0,00058;-0,0753823
0,0006;-0,0832664
0,00062;-0,0916769
0,00064;-0,10063
0,00066;-0,110142
0,00068;-0,120229
0,0007;-0,130906
0,00072;-0,142189
0,00074;-0,154095
0,00076;-0,166638
0,00078;-0,179835
0,0008;-0,1937
0,00082;-0,208248
0,00084;-0,223495
0,00086;-0,239456
0,00088;-0,256145
0,0009;-0,273577
0,00092;-0,291766
0,00094;-0,310728
0,00096;-0,330476
0,00098;-0,351023
0,001;-0,372386
0,00102;-0,394576
0,00104;-0,417608
0,00106;-0,441494
0,00108;-0,46625
0,0011;-0,491886
0,00112;-0,518418
0,00114;-0,545856
0,00116;-0,574215
0,00118;-0,603506
0,0012;-0,633742
0,00122;-0,664934
0,00124;-0,697096
0,00126;-0,730237
0,00128;-0,764371
0,0013;-0,799509
0,00132;-0,835661
0,00134;-0,872838
0,00136;-0,911052
0,00138;-0,950313
0,0014;-0,990632
0,00142;-1,03202
0,00144;-1,07448
0,00146;-1,11803
0,00148;-1,16268
0,0015;-1,20843
0,00152;-1,2553
0,00154;-1,3033
0,00156;-1,35242
0,00158;-1,40269
0,0016;-1,45411
0,00162;-1,50669
0,00164;-1,56043
0,00166;-1,61534
0,00168;-1,67144
0,0017;-1,72872
0,00172;-1,7872
0,00174;-1,84688
0,00176;-1,90777
0,00178;-1,96987
0,0018;-2,03319
0,00182;-2,09774
0,00184;-2,16352
0,00186;-2,23054
0,00188;-2,29879
0,0019;-2,3683
0,00192;-2,43905
0,00194;-2,51106
0,00196;-2,58433
0,00198;-2,65886
0,002;-2,73466
0,00202;-2,81172
0,00204;-2,89006
0,00206;-2,96968
0,00208;-3,05057
0,0021;-3,13274
0,00212;-3,2162
0,00214;-3,30093
0,00216;-3,38696
0,00218;-3,47427
0,0022;-3,56287
0,00222;-3,65275
0,00224;-3,74392
0,00226;-3,83639
0,00228;-3,93014
0,0023;-4,02518
0,00232;-4,1215
0,00234;-4,21911
0,00236;-4,31801
0,00238;-4,41819
0,0024;-4,51966
0,00242;-4,6224
0,00244;-4,72642
0,00246;-4,83172
0,00248;-4,93828
0,0025;-5,04612
0,00252;-5,15523
0,00254;-5,26559
0,00256;-5,37722
0,00258;-5,49009
0,0026;-5,60422
0,00262;-5,7196
0,00264;-5,83621
0,00266;-5,95406
0,00268;-6,07314
0,0027;-6,19344
0,00272;-6,31496
0,00274;-6,43769
0,00276;-6,56162
0,00278;-6,68676
0,0028;-6,81308
0,00282;-6,94059
0,00284;-7,06927
0,00286;-7,19912
0,00288;-7,33013
0,0029;-7,46229
0,00292;-7,59559
0,00294;-7,73003
0,00296;-7,86558
0,00298;-8,00226
0,003;-8,14004
0,00302;-8,27891
0,00304;-8,41887
0,00306;-8,5599
0,00308;-8,70199
0,0031;-8,84513
0,00312;-8,98932
0,00314;-9,13453
0,00316;-9,28076
0,00318;-9,428
0,0032;-9,57623
0,00322;-9,72543
0,00324;-9,87561
0,00326;-10,0267
0,00328;-10,1788
0,0033;-10,3318
0,00332;-10,4857
0,00334;-10,6405
0,00336;-10,7962
0,00338;-10,9528
0,0034;-11,1102
0,00342;-11,2684
0,00344;-11,4275
0,00346;-11,5874
0,00348;-11,7481
0,0035;-11,9095
0,00352;-12,0718
0,00354;-12,2347
0,00356;-12,3984
0,00358;-12,5628
0,0036;-12,7279
0,00362;-12,8937
0,00364;-13,0601
0,00366;-13,2272
0,00368;-13,3949
0,0037;-13,5632
0,00372;-13,7321
0,00374;-13,9016
0,00376;-14,0716
0,00378;-14,2421
0,0038;-14,4131
0,00382;-14,5847
0,00384;-14,7567
0,00386;-14,9291
0,00388;-15,102
0,0039;-15,2753
0,00392;-15,449
0,00394;-15,6231
0,00396;-15,7975
0,00398;-15,9723
0,004;-16,1473
0,00402;-16,3227
0,00404;-16,4983
0,00406;-16,6741
0,00408;-16,8502
0,0041;-17,0265
0,00412;-17,2029
0,00414;-17,3795
0,00416;-17,5562
0,00418;-17,7331
0,0042;-17,91
0,00422;-18,087
0,00424;-18,2641
0,00426;-18,4411
0,00428;-18,6182
0,0043;-18,7952
0,00432;-18,9722
0,00434;-19,1491
0,00436;-19,3259
0,00438;-19,5026
0,0044;-19,6791
0,00442;-19,8555
0,00444;-20,0317
0,00446;-20,2076
0,00448;-20,3833
0,0045;-20,5587
0,00452;-20,7339
0,00454;-20,9087
0,00456;-21,0832
0,00458;-21,2573
0,0046;-21,431
0,00462;-21,6043
0,00464;-21,7772
0,00466;-21,9496
0,00468;-22,1215
0,0047;-22,2929
0,00472;-22,4637
0,00474;-22,634
0,00476;-22,8036
0,00478;-22,9727
0,0048;-23,1411
0,00482;-23,3088
0,00484;-23,4759
0,00486;-23,6422
0,00488;-23,8077
0,0049;-23,9725
0,00492;-24,1365
0,00494;-24,2996
0,00496;-24,4619
0,00498;-24,6233
0,005;-24,7838
0,00502;-24,9434
0,00504;-25,102
0,00506;-25,2597
0,00508;-25,4163
0,0051;-25,5719
0,00512;-25,7264
0,00514;-25,8799
0,00516;-26,0322
0,00518;-26,1834
0,0052;-26,3334
0,00522;-26,4822
0,00524;-26,6298
0,00526;-26,7762
0,00528;-26,9213
0,0053;-27,0651
0,00532;-27,2076
0,00534;-27,3487
0,00536;-27,4885
0,00538;-27,6268
0,0054;-27,7638
0,00542;-27,8992
0,00544;-28,0333
0,00546;-28,1658
0,00548;-28,2968
0,0055;-28,4262
0,00552;-28,5541
0,00554;-28,6803
0,00556;-28,805
0,00558;-28,9279
0,0056;-29,0493
0,00562;-29,1689
0,00564;-29,2868
0,00566;-29,4029
0,00568;-29,5173
0,0057;-29,6298
0,00572;-29,7406
0,00574;-29,8495
0,00576;-29,9565
0,00578;-30,0616
0,0058;-30,1649
0,00582;-30,2661
0,00584;-30,3655
0,00586;-30,4628
0,00588;-30,5581
0,0059;-30,6514
0,00592;-30,7426
0,00594;-30,8318
0,00596;-30,9189
0,00598;-31,0038
0,006;-31,0866
0,00602;-31,1672
0,00604;-31,2456
0,00606;-31,3219
0,00608;-31,3959
0,0061;-31,4676
0,00612;-31,5371
0,00614;-31,6042
0,00616;-31,6691
0,00618;-31,7316
0,0062;-31,7918
0,00622;-31,8496
0,00624;-31,905
0,00626;-31,958
0,00628;-32,0085
0,0063;-32,0566
0,00632;-32,1022
0,00634;-32,1454
0,00636;-32,186
0,00638;-32,2241
0,0064;-32,2596
0,00642;-32,2926
0,00644;-32,323
0,00646;-32,3508
0,00648;-32,376
0,0065;-32,3986
0,00652;-32,4185
0,00654;-32,4357
0,00656;-32,4503
0,00658;-32,4622
0,0066;-32,4713
0,00662;-32,4777
0,00664;-32,4814
0,00666;-32,4823
0,00668;-32,4805
0,0067;-32,4759
0,00672;-32,4684
0,00674;-32,4582
0,00676;-32,4451
0,00678;-32,4292
0,0068;-32,4104
0,00682;-32,3888
0,00684;-32,3643
0,00686;-32,3368
0,00688;-32,3065
0,0069;-32,2733
0,00692;-32,2372
0,00694;-32,1981
0,00696;-32,1561
0,00698;-32,1111
0,007;-32,0632
0,00702;-32,0123
0,00704;-31,9584
0,00706;-31,9015
0,00708;-31,8416
0,0071;-31,7787
0,00712;-31,7128
0,00714;-31,6438
0,00716;-31,5719
0,00718;-31,4969
0,0072;-31,4188
0,00722;-31,3377
0,00724;-31,2536
0,00726;-31,1663
0,00728;-31,076
0,0073;-30,9827
0,00732;-30,8863
0,00734;-30,7867
0,00736;-30,6841
0,00738;-30,5785
0,0074;-30,4697
0,00742;-30,3578
0,00744;-30,2428
0,00746;-30,1248
0,00748;-30,0036
0,0075;-29,8793
0,00752;-29,752
0,00754;-29,6215
0,00756;-29,4879
0,00758;-29,3512
0,0076;-29,2115
0,00762;-29,0686
0,00764;-28,9226
0,00766;-28,7735
0,00768;-28,6213
0,0077;-28,4661
0,00772;-28,3077
0,00774;-28,1462
0,00776;-27,9817
0,00778;-27,8141
0,0078;-27,6434
0,00782;-27,4696
0,00784;-27,2927
0,00786;-27,1128
0,00788;-26,9299
0,0079;-26,7438
0,00792;-26,5548
0,00794;-26,3627
0,00796;-26,1675
0,00798;-25,9694
0,008;-25,7682
0,00802;-25,564
0,00804;-25,3568
0,00806;-25,1466
0,00808;-24,9334
0,0081;-24,7173
0,00812;-24,4982
0,00814;-24,2761
0,00816;-24,0511
0,00818;-23,8232
0,0082;-23,5923
0,00822;-23,3586
0,00824;-23,1219
0,00826;-22,8824
0,00828;-22,64
0,0083;-22,3947
0,00832;-22,1466
0,00834;-21,8957
0,00836;-21,6419
0,00838;-21,3853
0,0084;-21,126
0,00842;-20,8639
0,00844;-20,599
0,00846;-20,3314
0,00848;-20,0611
0,0085;-19,788
0,00852;-19,5123
0,00854;-19,2339
0,00856;-18,9529
0,00858;-18,6692
0,0086;-18,3829
0,00862;-18,094
0,00864;-17,8026
0,00866;-17,5085
0,00868;-17,212
0,0087;-16,9129
0,00872;-16,6113
0,00874;-16,3073
0,00876;-16,0007
0,00878;-15,6918
0,0088;-15,3805
0,00882;-15,0667
0,00884;-14,7506
0,00886;-14,4322
0,00888;-14,1114
0,0089;-13,7883
0,00892;-13,463
0,00894;-13,1354
0,00896;-12,8056
0,00898;-12,4736
0,009;-12,1394
0,00902;-11,8031
0,00904;-11,4647
0,00906;-11,1241
0,00908;-10,7815
0,0091;-10,4368
0,00912;-10,0902
0,00914;-9,74153
0,00916;-9,39091
0,00918;-9,03837
0,0092;-8,68392
0,00922;-8,32759
0,00924;-7,96942
0,00926;-7,60943
0,00928;-7,24765
0,0093;-6,88411
0,00932;-6,51885
0,00934;-6,15188
0,00936;-5,78325
0,00938;-5,41298
0,0094;-5,04111
0,00942;-4,66766
0,00944;-4,29266
0,00946;-3,91616
0,00948;-3,53817
0,0095;-3,15874
0,00952;-2,77789
0,00954;-2,39566
0,00956;-2,01208
0,00958;-1,62718
0,0096;-1,241
0,00962;-0,85357
0,00964;-0,464924
0,00966;-0,0750966
0,00968;0,315878
0,0097;0,707965
0,00972;1,10113
0,00974;1,49534
0,00976;1,89056
0,00978;2,28675
0,0098;2,68387
0,00982;3,0819
0,00984;3,4808
0,00986;3,88052
0,00988;4,28104
0,0099;4,68231
0,00992;5,08431
0,00994;5,48699
0,00996;5,89031
0,00998;6,29425
0,01;6,69876
0,01002;7,1038
0,01004;7,50934
0,01006;7,91534
0,01008;8,32177
0,0101;8,72857
0,01012;9,13573
0,01014;9,54319
0,01016;9,95092
0,01018;10,3589
0,0102;10,767
0,01022;11,1754
0,01024;11,5838
0,01026;11,9923
0,01028;12,4008
0,0103;12,8094
0,01032;13,2179
0,01034;13,6263
0,01036;14,0346
0,01038;14,4427
0,0104;14,8507
0,01042;15,2584
0,01044;15,6658
0,01046;16,0729
0,01048;16,4797
0,0105;16,886
0,01052;17,2919
0,01054;17,6974
0,01056;18,1023
0,01058;18,5067
0,0106;18,9105
0,01062;19,3136
0,01064;19,7161
0,01066;20,1178
0,01068;20,5188
0,0107;20,919
0,01072;21,3184
0,01074;21,7168
0,01076;22,1144
0,01078;22,511
0,0108;22,9066
0,01082;23,3012
0,01084;23,6947
0,01086;24,0871
0,01088;24,4784
0,0109;24,8684
0,01092;25,2572
0,01094;25,6447
0,01096;26,0309
0,01098;26,4158
0,011;26,7993
0,01102;27,1813
0,01104;27,5618
0,01106;27,9409
0,01108;28,3184
0,0111;28,6943
0,01112;29,0685
0,01114;29,4411
0,01116;29,812
0,01118;30,1812
0,0112;30,5485
0,01122;30,9141
0,01124;31,2778
0,01126;31,6395
0,01128;31,9994
0,0113;32,3572
0,01132;32,7131
0,01134;33,0668
0,01136;33,4185
0,01138;33,7681
0,0114;34,1155
0,01142;34,4607
0,01144;34,8036
0,01146;35,1443
0,01148;35,4827
0,0115;35,8187
0,01152;36,1523
0,01154;36,4835
0,01156;36,8122
0,01158;37,1385
0,0116;37,4622
0,01162;37,7833
0,01164;38,1019
0,01166;38,4178
0,01168;38,731
0,0117;39,0416
0,01172;39,3493
0,01174;39,6543
0,01176;39,9565
0,01178;40,2559
0,0118;40,5524
0,01182;40,846
0,01184;41,1366
0,01186;41,4242
0,01188;41,7089
0,0119;41,9905
0,01192;42,269
0,01194;42,5444
0,01196;42,8167
0,01198;43,0858
0,012;43,3518
0,01202;43,6144
0,01204;43,8739
0,01206;44,13
0,01208;44,3829
0,0121;44,6323
0,01212;44,8784
0,01214;45,1211
0,01216;45,3604
0,01218;45,5962
0,0122;45,8285
0,01222;46,0572
0,01224;46,2825
0,01226;46,5041
0,01228;46,7222
0,0123;46,9366
0,01232;47,1474
0,01234;47,3545
0,01236;47,5579
0,01238;47,7575
0,0124;47,9534
0,01242;48,1456
0,01244;48,3339
0,01246;48,5184
0,01248;48,6991
0,0125;48,8758
0,01252;49,0487
0,01254;49,2177
0,01256;49,3827
0,01258;49,5438
0,0126;49,7008
