0;0;
2e-05;0,162399;
4e-05;0,320486;
6e-05;0,470064;
8e-05;0,607162;
0,0001;0,728141;
0,00012;0,829788;
0,00014;0,909404;
0,00016;0,964876;
0,00018;0,99473;
0,0002;0,998176;
0,00022;0,97512;
0,00024;0,926175;
0,00026;0,85264;
0,00028;0,756468;
0,0003;0,640213;
0,00032;0,50696;
0,00034;0,360247;
0,00036;0,20397;
0,00038;0,042278;
0,0004;-0,120537;
0,00042;-0,280151;
0,00044;-0,432328;
0,00046;-0,573026;
0,00048;-0,698511;
0,0005;-0,805451;
0,00052;-0,891007;
0,00054;-0,952906;
0,00056;-0,989506;
0,00058;-0,999836;
0,0006;-0,98362;
0,00062;-0,941289;
0,00064;-0,873968;
0,00066;-0,783443;
0,00068;-0,672118;
0,0007;-0,542949;
0,00072;-0,399365;
0,00074;-0,245177;
0,00076;-0,0844804;
0,00078;0,078459;
0,0008;0,239315;
0,00082;0,393819;
0,00084;0,537866;
0,00086;0,667632;
0,00088;0,779674;
0,0009;0,871016;
0,00092;0,939233;
0,00094;0,982513;
0,00096;0,999708;
0,00098;0,990361;
0,001;0,954721;
0,00102;0,893733;
0,00104;0,809017;
0,00106;0,702822;
0,00108;0,577968;
0,0011;0,437768;
0,00112;0,285946;
0,00114;0,126532;
0,00116;-0,036241;
0,00118;-0,198052;
0,0012;-0,354605;
0,00122;-0,501743;
0,00124;-0,63556;
0,00126;-0,752504;
0,00128;-0,849468;
0,0013;-0,92388;
0,00132;-0,973763;
0,00134;-0,997793;
0,00136;-0,995332;
0,00138;-0,966445;
0,0014;-0,9119;
0,00142;-0,833144;
0,00144;-0,732269;
0,00146;-0,611952;
0,00148;-0,475388;
0,0015;-0,326203;
0,00152;-0,168357;
0,00154;-0,00604193;
0,00156;0,156434;
0,00158;0,314757;
0,0016;0,464723;
0,00162;0,602351;
0,00164;0,723987;
0,00166;0,8264;
0,00168;0,906874;
0,0017;0,963271;
0,00172;0,994093;
0,00174;0,998522;
0,00176;0,976441;
0,00178;0,928436;
0,0018;0,855781;
0,00182;0,760406;
0,00184;0,644842;
0,00186;0,512159;
0,00188;0,365877;
0,0019;0,209881;
0,00192;0,048314;
0,00194;-0,114537;
0,00196;-0,274347;
0,00198;-0,426872;
0,002;-0,568065;
0,00202;-0,694175;
0,00204;-0,801855;
0,00206;-0,888248;
0,00208;-0,951056;
0,0021;-0,988615;
0,00212;-0,999927;
0,00214;-0,984691;
0,00216;-0,943312;
0,00218;-0,876888;
0,0022;-0,787184;
0,00222;-0,67658;
0,00224;-0,548012;
0,00226;-0,404896;
0,00228;-0,251031;
0,0023;-0,0904987;
0,00232;0,0724343;
0,00234;0,233444;
0,00236;0,388258;
0,00238;0,532762;
0,0024;0,663123;
0,00242;0,775877;
0,00244;0,868032;
0,00246;0,937142;
0,00248;0,98137;
0,0025;0,999544;
0,00252;0,99118;
0,00254;0,956501;
0,00256;0,896427;
0,00258;0,812553;
