0,041125;0,832488
0,04125;0,831993
0,041375;0,831498
0,0415;0,831002
0,041625;0,830507
0,04175;0,830013
0,041875;0,829518
0,042;0,829023
0,042125;0,828528
0,04225;0,828034
0,042375;0,827539
0,0425;0,827045
0,042625;0,82655
0,04275;0,826056
0,042875;0,825562
0,043;0,825068
0,043125;0,824574
0,04325;0,82408
0,043375;0,823586
0,0435;0,823092
0,043625;0,822599
0,04375;0,822105
0,043875;0,821611
0,044;0,821118
0,044125;0,820625
0,04425;0,820131
0,044375;0,819638
0,0445;0,819145
0,044625;0,818652
0,04475;0,818159
0,044875;0,817666
0,045;0,817173
0,045125;0,81668
0,04525;0,816188
0,045375;0,815695
0,0455;0,815203
0,045625;0,81471
0,04575;0,814218
0,045875;0,813726
0,046;0,813234
0,046125;0,812741
0,04625;0,812249
0,046375;0,811758
0,0465;0,811266
0,046625;0,810774
0,04675;0,810282
0,046875;0,809791
0,047;0,809299
0,047125;0,808808
0,04725;0,808316
0,047375;0,807825
0,0475;0,807334
0,047625;0,806843
0,04775;0,806352
0,047875;0,805861
0,048;0,80537
0,048125;0,804879
0,04825;0,804388
0,048375;0,803897
0,0485;0,803407
0,048625;0,802916
0,04875;0,802426
0,048875;0,801936
0,049;0,801445
0,049125;0,800955
0,04925;0,800465
0,049375;0,799975
0,0495;0,799485
0,049625;0,798995
0,04975;0,798505
0,049875;0,798016
0,05;0,797526
0,050125;0,797037
0,05025;0,796547
0,050375;0,796058
0,0505;0,795568
0,050625;0,795079
0,05075;0,79459
0,050875;0,794101
0,051;0,793612
0,051125;0,793123
0,05125;0,792634
0,051375;0,792145
0,0515;0,791657
0,051625;0,791168
0,05175;0,79068
0,051875;0,790191
0,052;0,789703
0,052125;0,789214
0,05225;0,788726
0,052375;0,788238
0,0525;0,78775
0,052625;0,787262
0,05275;0,786774
0,052875;0,786286
0,053;0,785799
0,053125;0,785311
0,05325;0,784823
0,053375;0,784336
0,0535;0,783849
0,053625;0,783361
0,05375;0,782874
0,053875;0,782387
0,054;0,7819
0,054125;0,781413
0,05425;0,780926
0,054375;0,780439
0,0545;0,779952
0,054625;0,779465
0,05475;0,778979
0,054875;0,778492
0,055;0,778006
0,055125;0,777519
0,05525;0,777033
0,055375;0,776547
0,0555;0,77606
0,055625;0,775574
0,05575;0,775088
0,055875;0,774602
0,056;0,774117
0,056125;0,773631
0,05625;0,773145
0,056375;0,772659
0,0565;0,772174
0,056625;0,771688
0,05675;0,771203
0,056875;0,770718
0,057;0,770232
0,057125;0,769747
0,05725;0,769262
0,057375;0,768777
0,0575;0,768292
0,057625;0,767807
0,05775;0,767323
0,057875;0,766838
0,058;0,766353
0,058125;0,765869
0,05825;0,765384
0,058375;0,7649
0,0585;0,764416
0,058625;0,763931
0,05875;0,763447
0,058875;0,762963
0,059;0,762479
0,059125;0,761995
0,05925;0,761511
0,059375;0,761028
0,0595;0,760544
0,059625;0,76006
0,05975;0,759577
0,059875;0,759093
0,06;0,75861
0,060125;0,758127
0,06025;0,757643
0,060375;0,75716
0,0605;0,756677
0,060625;0,756194
0,06075;0,755711
0,060875;0,755228
0,061;0,754746
0,061125;0,754263
0,06125;0,75378
0,061375;0,753298
0,0615;0,752815
0,061625;0,752333
0,06175;0,751851
0,061875;0,751368
0,062;0,750886
0,062125;0,750404
0,06225;0,749922
0,062375;0,74944
0,0625;0,748958
0,062625;0,748477
0,06275;0,747995
0,062875;0,747513
0,063;0,747032
0,063125;0,74655
0,06325;0,746069
0,063375;0,745588
0,0635;0,745106
0,063625;0,744625
0,06375;0,744144
0,063875;0,743663
0,064;0,743182
0,064125;0,742701
0,06425;0,742221
0,064375;0,74174
0,0645;0,741259
0,064625;0,740779
0,06475;0,740298
0,064875;0,739818
0,065;0,739338
0,065125;0,738857
0,06525;0,738377
0,065375;0,737897
0,0655;0,737417
0,065625;0,736937
0,06575;0,736457
0,065875;0,735977
0,066;0,735498
0,066125;0,735018
0,06625;0,734538
0,066375;0,734059
0,0665;0,73358
0,066625;0,7331
0,06675;0,732621
0,066875;0,732142
0,067;0,731663
0,067125;0,731184
0,06725;0,730705
0,067375;0,730226
0,0675;0,729747
0,067625;0,729268
0,06775;0,72879
0,067875;0,728311
0,068;0,727832
0,068125;0,727354
0,06825;0,726876
0,068375;0,726397
0,0685;0,725919
0,068625;0,725441
0,06875;0,724963
0,068875;0,724485
0,069;0,724007
0,069125;0,723529
0,06925;0,723052
0,069375;0,722574
0,0695;0,722096
0,069625;0,721619
0,06975;0,721141
0,069875;0,720664
0,07;0,720187
0,070125;0,719709
0,07025;0,719232
0,070375;0,718755
0,0705;0,718278
0,070625;0,717801
0,07075;0,717324
0,070875;0,716848
0,071;0,716371
0,071125;0,715894
0,07125;0,715418
0,071375;0,714941
0,0715;0,714465
0,071625;0,713988
0,07175;0,713512
0,071875;0,713036
0,072;0,71256
0,072125;0,712084
0,07225;0,711608
0,072375;0,711132
0,0725;0,710656
0,072625;0,710181
0,07275;0,709705
0,072875;0,709229
0,073;0,708754
0,073125;0,708278
0,07325;0,707803
0,073375;0,707328
0,0735;0,706852
0,073625;0,706377
0,07375;0,705902
0,073875;0,705427
0,074;0,704952
0,074125;0,704477
0,07425;0,704003
0,074375;0,703528
0,0745;0,703053
0,074625;0,702579
0,07475;0,702104
0,074875;0,70163
0,075;0,701156
0,075125;0,700681
0,07525;0,700207
0,075375;0,699733
0,0755;0,699259
0,075625;0,698785
0,07575;0,698311
0,075875;0,697837
0,076;0,697364
0,076125;0,69689
0,07625;0,696416
0,076375;0,695943
0,0765;0,695469
0,076625;0,694996
0,07675;0,694523
0,076875;0,69405
0,077;0,693577
0,077125;0,693103
0,07725;0,69263
0,077375;0,692158
0,0775;0,691685
0,077625;0,691212
0,07775;0,690739
0,077875;0,690267
0,078;0,689794
0,078125;0,689322
0,07825;0,688849
0,078375;0,688377
0,0785;0,687904
0,078625;0,687432
0,07875;0,68696
0,078875;0,686488
0,079;0,686016
0,079125;0,685544
0,07925;0,685072
0,079375;0,684601
0,0795;0,684129
0,079625;0,683657
0,07975;0,683186
0,079875;0,682714
0,08;0,682243
0,080125;0,681772
0,08025;0,681301
0,080375;0,680829
0,0805;0,680358
0,080625;0,679887
0,08075;0,679416
0,080875;0,678945
0,081;0,678475
0,081125;0,678004
0,08125;0,677533
0,081375;0,677063
0,0815;0,676592
0,081625;0,676122
0,08175;0,675651
0,081875;0,675181
0,082;0,674711
0,082125;0,674241
0,08225;0,673771
0,082375;0,673301
0,0825;0,672831
0,082625;0,672361
0,08275;0,671891
0,082875;0,671421
0,083;0,670952
0,083125;0,670482
0,08325;0,670013
0,083375;0,669543
0,0835;0,669074
0,083625;0,668605
0,08375;0,668135
0,083875;0,667666
0,084;0,667197
0,084125;0,666728
0,08425;0,666259
0,084375;0,66579
0,0845;0,665322
0,084625;0,664853
0,08475;0,664384
0,084875;0,663916
0,085;0,663447
0,085125;0,662979
0,08525;0,662511
0,085375;0,662042
0,0855;0,661574
0,085625;0,661106
0,08575;0,660638
0,085875;0,66017
0,086;0,659702
0,086125;0,659234
0,08625;0,658767
0,086375;0,658299
0,0865;0,657831
0,086625;0,657364
0,08675;0,656896
0,086875;0,656429
0,087;0,655961
0,087125;0,655494
0,08725;0,655027
0,087375;0,65456
0,0875;0,654093
0,087625;0,653626
0,08775;0,653159
0,087875;0,652692
0,088;0,652225
0,088125;0,651759
0,08825;0,651292
0,088375;0,650826
0,0885;0,650359
0,088625;0,649893
0,08875;0,649426
0,088875;0,64896
0,089;0,648494
0,089125;0,648028
0,08925;0,647562
0,089375;0,647096
0,0895;0,64663
0,089625;0,646164
0,08975;0,645698
0,089875;0,645233
0,09;0,644767
0,090125;0,644301
0,09025;0,643836
0,090375;0,643371
0,0905;0,642905
0,090625;0,64244
0,09075;0,641975
0,090875;0,64151
0,091;0,641045
0,091125;0,64058
0,09125;0,640115
0,091375;0,63965
0,0915;0,639185
0,091625;0,638721
0,09175;0,638256
0,091875;0,637791
0,092;0,637327
0,092125;0,636862
0,09225;0,636398
0,092375;0,635934
0,0925;0,63547
0,092625;0,635006
0,09275;0,634542
0,092875;0,634077
0,093;0,633614
0,093125;0,63315
0,09325;0,632686
0,093375;0,632222
0,0935;0,631759
0,093625;0,631295
0,09375;0,630832
0,093875;0,630368
0,094;0,629905
0,094125;0,629442
0,09425;0,628978
0,094375;0,628515
0,0945;0,628052
0,094625;0,627589
0,09475;0,627126
0,094875;0,626663
0,095;0,626201
0,095125;0,625738
0,09525;0,625275
0,095375;0,624813
0,0955;0,62435
0,095625;0,623888
0,09575;0,623425
0,095875;0,622963
0,096;0,622501
0,096125;0,622039
0,09625;0,621577
0,096375;0,621115
0,0965;0,620653
0,096625;0,620191
0,09675;0,619729
0,096875;0,619267
0,097;0,618806
0,097125;0,618344
0,09725;0,617882
0,097375;0,617421
0,0975;0,61696
0,097625;0,616498
0,09775;0,616037
0,097875;0,615576
0,098;0,615115
0,098125;0,614654
0,09825;0,614193
0,098375;0,613732
0,0985;0,613271
0,098625;0,61281
0,09875;0,61235
0,098875;0,611889
0,099;0,611429
0,099125;0,610968
0,09925;0,610508
0,099375;0,610047
0,0995;0,609587
0,099625;0,609127
0,09975;0,608667
0,099875;0,608207
0,1;0,607747
0,100125;0,607287
0,10025;0,606827
0,100375;0,606367
0,1005;0,605907
0,100625;0,605448
0,10075;0,604988
0,100875;0,604529
0,101;0,604069
0,101125;0,60361
0,10125;0,603151
0,101375;0,602691
0,1015;0,602232
0,101625;0,601773
0,10175;0,601314
0,101875;0,600855
0,102;0,600396
0,102125;0,599938
0,10225;0,599479
0,102375;0,59902
0,1025;0,598562
0,102625;0,598103
0,10275;0,597645
0,102875;0,597186
0,103;0,596728
0,103125;0,59627
0,10325;0,595811
0,103375;0,595353
0,1035;0,594895
0,103625;0,594437
0,10375;0,593979
0,103875;0,593522
0,104;0,593064
0,104125;0,592606
0,10425;0,592148
0,104375;0,591691
0,1045;0,591233
0,104625;0,590776
0,10475;0,590319
0,104875;0,589861
0,105;0,589404
0,105125;0,588947
0,10525;0,58849
0,105375;0,588033
0,1055;0,587576
0,105625;0,587119
0,10575;0,586662
0,105875;0,586205
0,106;0,585749
0,106125;0,585292
0,10625;0,584836
0,106375;0,584379
0,1065;0,583923
0,106625;0,583466
0,10675;0,58301
0,106875;0,582554
0,107;0,582098
0,107125;0,581642
0,10725;0,581186
0,107375;0,58073
0,1075;0,580274
0,107625;0,579818
0,10775;0,579362
0,107875;0,578907
0,108;0,578451
0,108125;0,577996
0,10825;0,57754
0,108375;0,577085
0,1085;0,57663
0,108625;0,576174
0,10875;0,575719
0,108875;0,575264
0,109;0,574809
0,109125;0,574354
0,10925;0,573899
0,109375;0,573444
0,1095;0,57299
0,109625;0,572535
0,10975;0,57208
0,109875;0,571626
0,11;0,571171
0,110125;0,570717
0,11025;0,570262
0,110375;0,569808
0,1105;0,569354
0,110625;0,5689
0,11075;0,568446
0,110875;0,567992
0,111;0,567538
0,111125;0,567084
0,11125;0,56663
0,111375;0,566176
0,1115;0,565723
0,111625;0,565269
0,11175;0,564815
0,111875;0,564362
0,112;0,563909
0,112125;0,563455
0,11225;0,563002
0,112375;0,562549
0,1125;0,562096
0,112625;0,561642
0,11275;0,561189
0,112875;0,560737
0,113;0,560284
0,113125;0,559831
0,11325;0,559378
0,113375;0,558925
0,1135;0,558473
0,113625;0,55802
0,11375;0,557568
0,113875;0,557115
0,114;0,556663
0,114125;0,556211
0,11425;0,555759
0,114375;0,555306
0,1145;0,554854
0,114625;0,554402
0,11475;0,553951
0,114875;0,553499
0,115;0,553047
0,115125;0,552595
0,11525;0,552144
0,115375;0,551692
0,1155;0,55124
0,115625;0,550789
0,11575;0,550338
0,115875;0,549886
0,116;0,549435
0,116125;0,548984
0,11625;0,548533
0,116375;0,548082
0,1165;0,547631
0,116625;0,54718
0,11675;0,546729
0,116875;0,546278
0,117;0,545827
0,117125;0,545377
0,11725;0,544926
0,117375;0,544475
0,1175;0,544025
0,117625;0,543575
0,11775;0,543124
0,117875;0,542674
0,118;0,542224
0,118125;0,541774
0,11825;0,541324
0,118375;0,540874
0,1185;0,540424
0,118625;0,539974
0,11875;0,539524
0,118875;0,539074
0,119;0,538625
0,119125;0,538175
0,11925;0,537726
0,119375;0,537276
0,1195;0,536827
0,119625;0,536377
0,11975;0,535928
0,119875;0,535479
0,12;0,53503
0,120125;0,534581
0,12025;0,534132
0,120375;0,533683
0,1205;0,533234
0,120625;0,532785
0,12075;0,532337
0,120875;0,531888
0,121;0,531439
0,121125;0,530991
0,12125;0,530542
0,121375;0,530094
0,1215;0,529646
0,121625;0,529197
0,12175;0,528749
0,121875;0,528301
0,122;0,527853
0,122125;0,527405
0,12225;0,526957
0,122375;0,526509
0,1225;0,526061
0,122625;0,525614
0,12275;0,525166
0,122875;0,524718
0,123;0,524271
0,123125;0,523823
0,12325;0,523376
0,123375;0,522929
0,1235;0,522481
0,123625;0,522034
0,12375;0,521587
0,123875;0,52114
0,124;0,520693
0,124125;0,520246
0,12425;0,519799
0,124375;0,519352
0,1245;0,518905
0,124625;0,518459
0,12475;0,518012
0,124875;0,517566
0,125;0,517119
0,125125;0,516673
0,12525;0,516226
0,125375;0,51578
0,1255;0,515334
0,125625;0,514888
0,12575;0,514442
0,125875;0,513996
0,126;0,51355
0,126125;0,513104
0,12625;0,512658
0,126375;0,512212
0,1265;0,511766
0,126625;0,511321
0,12675;0,510875
0,126875;0,51043
0,127;0,509984
0,127125;0,509539
0,12725;0,509094
0,127375;0,508648
0,1275;0,508203
0,127625;0,507758
0,12775;0,507313
0,127875;0,506868
0,128;0,506423
0,128125;0,505978
0,12825;0,505533
0,128375;0,505089
0,1285;0,504644
0,128625;0,504199
0,12875;0,503755
0,128875;0,50331
0,129;0,502866
0,129125;0,502422
0,12925;0,501977
0,129375;0,501533
0,1295;0,501089
0,129625;0,500645
0,12975;0,500201
0,129875;0,499757
0,13;0,499313
0,130125;0,498869
0,13025;0,498426
0,130375;0,497982
0,1305;0,497538
0,130625;0,497095
0,13075;0,496651
0,130875;0,496208
0,131;0,495765
0,131125;0,495321
0,13125;0,494878
0,131375;0,494435
0,1315;0,493992
0,131625;0,493549
0,13175;0,493106
0,131875;0,492663
0,132;0,49222
0,132125;0,491777
0,13225;0,491335
0,132375;0,490892
0,1325;0,490449
0,132625;0,490007
0,13275;0,489564
0,132875;0,489122
0,133;0,48868
0,133125;0,488237
0,13325;0,487795
0,133375;0,487353
0,1335;0,486911
0,133625;0,486469
0,13375;0,486027
0,133875;0,485585
0,134;0,485143
0,134125;0,484702
0,13425;0,48426
0,134375;0,483818
0,1345;0,483377
0,134625;0,482935
0,13475;0,482494
0,134875;0,482052
0,135;0,481611
0,135125;0,48117
0,13525;0,480729
0,135375;0,480288
0,1355;0,479847
0,135625;0,479406
0,13575;0,478965
0,135875;0,478524
0,136;0,478083
0,136125;0,477642
0,13625;0,477202
0,136375;0,476761
0,1365;0,476321
0,136625;0,47588
0,13675;0,47544
0,136875;0,474999
0,137;0,474559
0,137125;0,474119
0,13725;0,473679
0,137375;0,473239
0,1375;0,472799
0,137625;0,472359
0,13775;0,471919
0,137875;0,471479
0,138;0,471039
0,138125;0,4706
0,13825;0,47016
0,138375;0,46972
0,1385;0,469281
0,138625;0,468841
0,13875;0,468402
0,138875;0,467963
0,139;0,467524
0,139125;0,467084
0,13925;0,466645
0,139375;0,466206
0,1395;0,465767
0,139625;0,465328
0,13975;0,464889
0,139875;0,464451
0,14;0,464012
0,140125;0,463573
0,14025;0,463135
0,140375;0,462696
0,1405;0,462258
0,140625;0,461819
0,14075;0,461381
0,140875;0,460942
0,141;0,460504
0,141125;0,460066
0,14125;0,459628
0,141375;0,45919
0,1415;0,458752
0,141625;0,458314
0,14175;0,457876
0,141875;0,457438
0,142;0,457001
0,142125;0,456563
0,14225;0,456125
0,142375;0,455688
0,1425;0,45525
0,142625;0,454813
0,14275;0,454376
0,142875;0,453938
0,143;0,453501
0,143125;0,453064
0,14325;0,452627
0,143375;0,45219
0,1435;0,451753
0,143625;0,451316
0,14375;0,450879
0,143875;0,450442
0,144;0,450006
0,144125;0,449569
0,14425;0,449132
0,144375;0,448696
0,1445;0,448259
0,144625;0,447823
0,14475;0,447387
0,144875;0,44695
0,145;0,446514
0,145125;0,446078
0,14525;0,445642
0,145375;0,445206
0,1455;0,44477
0,145625;0,444334
0,14575;0,443898
0,145875;0,443463
0,146;0,443027
0,146125;0,442591
0,14625;0,442156
0,146375;0,44172
0,1465;0,441285
0,146625;0,440849
0,14675;0,440414
0,146875;0,439979
0,147;0,439543
0,147125;0,439108
0,14725;0,438673
0,147375;0,438238
0,1475;0,437803
0,147625;0,437368
0,14775;0,436934
0,147875;0,436499
0,148;0,436064
0,148125;0,435629
0,14825;0,435195
0,148375;0,43476
0,1485;0,434326
0,148625;0,433891
0,14875;0,433457
0,148875;0,433023
0,149;0,432589
0,149125;0,432155
0,14925;0,43172
0,149375;0,431286
0,1495;0,430853
0,149625;0,430419
0,14975;0,429985
0,149875;0,429551
0,15;0,429117
0,150125;0,428684
0,15025;0,42825
0,150375;0,427817
0,1505;0,427383
0,150625;0,42695
0,15075;0,426516
0,150875;0,426083
0,151;0,42565
0,151125;0,425217
0,15125;0,424784
0,151375;0,424351
0,1515;0,423918
0,151625;0,423485
0,15175;0,423052
0,151875;0,422619
0,152;0,422187
0,152125;0,421754
0,15225;0,421321
0,152375;0,420889
0,1525;0,420456
0,152625;0,420024
0,15275;0,419592
0,152875;0,419159
0,153;0,418727
0,153125;0,418295
0,15325;0,417863
0,153375;0,417431
0,1535;0,416999
0,153625;0,416567
0,15375;0,416135
0,153875;0,415703
0,154;0,415272
0,154125;0,41484
0,15425;0,414408
0,154375;0,413977
0,1545;0,413545
0,154625;0,413114
0,15475;0,412683
0,154875;0,412251
0,155;0,41182
0,155125;0,411389
0,15525;0,410958
0,155375;0,410527
0,1555;0,410096
0,155625;0,409665
0,15575;0,409234
0,155875;0,408803
0,156;0,408373
0,156125;0,407942
0,15625;0,407511
0,156375;0,407081
0,1565;0,40665
0,156625;0,40622
0,15675;0,40579
0,156875;0,405359
0,157;0,404929
0,157125;0,404499
0,15725;0,404069
0,157375;0,403639
0,1575;0,403209
0,157625;0,402779
0,15775;0,402349
0,157875;0,401919
0,158;0,401489
0,158125;0,40106
0,15825;0,40063
0,158375;0,4002
0,1585;0,399771
0,158625;0,399341
0,15875;0,398912
0,158875;0,398483
0,159;0,398054
0,159125;0,397624
0,15925;0,397195
0,159375;0,396766
0,1595;0,396337
0,159625;0,395908
0,15975;0,395479
0,159875;0,39505
0,16;0,394622
0,160125;0,394193
0,16025;0,393764
0,160375;0,393336
0,1605;0,392907
0,160625;0,392479
0,16075;0,39205
0,160875;0,391622
0,161;0,391194
0,161125;0,390766
0,16125;0,390337
0,161375;0,389909
0,1615;0,389481
0,161625;0,389053
0,16175;0,388625
0,161875;0,388198
0,162;0,38777
0,162125;0,387342
0,16225;0,386914
0,162375;0,386487
0,1625;0,386059
0,162625;0,385632
0,16275;0,385204
0,162875;0,384777
0,163;0,38435
0,163125;0,383923
0,16325;0,383495
0,163375;0,383068
0,1635;0,382641
0,163625;0,382214
0,16375;0,381787
0,163875;0,38136
0,164;0,380934
0,164125;0,380507
0,16425;0,38008
0,164375;0,379653
0,1645;0,379227
0,164625;0,3788
0,16475;0,378374
0,164875;0,377948
0,165;0,377521
0,165125;0,377095
0,16525;0,376669
0,165375;0,376243
0,1655;0,375817
0,165625;0,37539
0,16575;0,374965
0,165875;0,374539
0,166;0,374113
0,166125;0,373687
0,16625;0,373261
0,166375;0,372836
0,1665;0,37241
0,166625;0,371985
0,16675;0,371559
0,166875;0,371134
0,167;0,370708
0,167125;0,370283
0,16725;0,369858
0,167375;0,369433
0,1675;0,369007
0,167625;0,368582
0,16775;0,368157
0,167875;0,367732
0,168;0,367308
0,168125;0,366883
0,16825;0,366458
0,168375;0,366033
0,1685;0,365609
0,168625;0,365184
0,16875;0,36476
0,168875;0,364335
0,169;0,363911
0,169125;0,363486
0,16925;0,363062
0,169375;0,362638
0,1695;0,362214
0,169625;0,36179
0,16975;0,361366
0,169875;0,360942
0,17;0,360518
0,170125;0,360094
0,17025;0,35967
0,170375;0,359246
0,1705;0,358823
0,170625;0,358399
0,17075;0,357976
0,170875;0,357552
0,171;0,357129
0,171125;0,356705
0,17125;0,356282
0,171375;0,355859
0,1715;0,355436
0,171625;0,355012
0,17175;0,354589
0,171875;0,354166
0,172;0,353743
0,172125;0,353321
0,17225;0,352898
0,172375;0,352475
0,1725;0,352052
0,172625;0,35163
0,17275;0,351207
0,172875;0,350784
0,173;0,350362
0,173125;0,34994
0,17325;0,349517
0,173375;0,349095
0,1735;0,348673
0,173625;0,348251
0,17375;0,347828
0,173875;0,347406
0,174;0,346984
0,174125;0,346562
0,17425;0,346141
0,174375;0,345719
0,1745;0,345297
0,174625;0,344875
0,17475;0,344454
0,174875;0,344032
0,175;0,343611
0,175125;0,343189
0,17525;0,342768
0,175375;0,342346
0,1755;0,341925
0,175625;0,341504
0,17575;0,341083
0,175875;0,340662
0,176;0,340241
0,176125;0,33982
0,17625;0,339399
0,176375;0,338978
0,1765;0,338557
0,176625;0,338136
0,17675;0,337716
0,176875;0,337295
0,177;0,336875
0,177125;0,336454
