0,238;-0,791707;
0,239;-0,650762;
0,24;-0,422165;
0,241;-0,122004;
0,242;0,221505;
0,243;0,57224;
0,244;0,891751;
0,245;1,14526;
0,246;1,30708;
0,247;1,36456;
0,248;1,31981;
0,249;1,18914;
0,25;1;
0,251;0,786238;
0,252;0,582299;
0,253;0,417459;
0,254;0,31095;
0,255;0,268954;
0,256;0,283821;
0,257;0,335741;
0,258;0,396528;
0,259;0,434872;
0,26;0,422164;
0,261;0,337891;
0,262;0,173675;
0,263;-0,0647624;
0,264;-0,357995;
0,265;-0,675707;
0,266;-0,981339;
0,267;-1,23783;
0,268;-1,4136;
0,269;-1,48753;
0,27;-1,45241;
0,271;-1,31598;
0,272;-1,09957;
0,273;-0,834578;
0,274;-0,557208;
0,275;-0,302597;
0,276;-0,0991524;
0,277;0,035938;
0,278;0,0991525;
0,279;0,100785;
0,28;0,0626666;
0,281;0,0139253;
0,282;-0,014511;
0,283;0,00428751;
0,284;0,0881416;
0,285;0,242218;
0,286;0,457695;
0,287;0,712801;
0,288;0,976176;
0,289;1,21188;
0,29;1,38526;
0,291;1,4687;
0,292;1,44629;
0,293;1,3165;
0,294;1,09265;
0,295;0,800802;
0,296;0,475649;
0,297;0,155041;
0,298;-0,126077;
0,299;-0,34104;
0,3;-0,475529;
0,301;-0,529405;
0,302;-0,516205;
0,303;-0,460273;
0,304;-0,392099;
0,305;-0,342622;
0,306;-0,337522;
0,307;-0,392428;
0,308;-0,509911;
0,309;-0,678756;
0,31;-0,875656;
0,311;-1,06901;
0,312;-1,22425;
0,313;-1,30977;
0,314;-1,30236;
0,315;-1,1914;
0,316;-0,980926;
0,317;-0,689342;
0,318;-0,346684;
0,319;0,00997731;
0,32;0,342271;
0,321;0,616553;
0,322;0,808977;
0,323;0,909044;
0,324;0,920791;
0,325;0,861616;
0,326;0,758836;
0,327;0,644644;
0,328;0,550272;
0,329;0,500425;
0,33;0,508857;
0,331;0,575922;
0,332;0,688468;
0,333;0,822112;
0,334;0,945492;
0,335;1,02582;
0,336;1,03471;
0,337;0,953357;
0,338;0,776182;
0,339;0,512206;
0,34;0,184061;
0,341;-0,175276;
0,342;-0,527577;
0,343;-0,83521;
0,344;-1,06705;
0,345;-1,20316;
0,346;-1,23778;
0,347;-1,17979;
0,348;-1,05091;
0,349;-0,881684;
0,35;-0,706108;
0,351;-0,555725;
0,352;-0,454251;
0,353;-0,413574;
0,354;-0,431891;
0,355;-0,494216;
0,356;-0,575221;
0,357;-0,64388;
0,358;-0,669171;
0,359;-0,625802;
0,36;-0,499011;
0,361;-0,287633;
0,362;-0,00483227;
0,363;0,323572;
0,364;0,662896;
0,365;0,975023;
0,366;1,22431;
0,367;1,38329;
0,368;1,43687;
0,369;1,38468;
0,37;1,24088;
0,371;1,03162;
0,372;0,790583;
0,373;0,553341;
0,374;0,351394;
0,375;0,207107;
0,376;0,130165;
0,377;0,116324;
0,378;0,148545;
0,379;0,20036;
0,38;0,240877;
0,381;0,24056;
0,382;0,176799;
0,383;0,038294;
0,384;-0,172488;
0,385;-0,439191;
0,386;-0,733906;
0,387;-1,02143;
0,388;-1,2649;
0,389;-1,43176;
0,39;-1,49901;
0,391;-1,45706;
0,392;-1,31121;
0,393;-1,08089;
0,394;-0,796454;
0,395;-0,494214;
0,396;-0,21066;
0,397;0,0234447;
0,398;0,187789;
0,399;0,275527;
0,4;0,293893;
0,401;0,262438;
0,402;0,209161;
0,403;0,165204;
0,404;0,159022;
0,405;0,211049;
0,406;0,329754;
0,407;0,509786;
0,408;0,732497;
0,409;0,968845;
0,41;1,18406;
0,411;1,34346;
0,412;1,41822;
0,413;1,39038;
0,414;1,25594;
0,415;1,02582;
0,416;0,724258;
0,417;0,385097;
0,418;0,0464256;
0,419;-0,255332;
0,42;-0,491141;
0,421;-0,643698;
0,422;-0,7098;
0,423;-0,700354;
0,424;-0,637966;
0,425;-0,552597;
0,426;-0,476011;
0,427;-0,435954;
0,428;-0,451096;
0,429;-0,527571;
0,43;-0,657728;
0,431;-0,821278;
0,432;-0,988722;
0,433;-1,12636;
0,434;-1,20216;
0,435;-1,1914;
0,436;-1,08113;
0,437;-0,872753;
0,438;-0,582216;
0,439;-0,237749;
0,44;0,124344;
0,441;0,465369;
0,442;0,750163;
0,443;0,952568;
0,444;1,05928;
0,445;1,07159;
0,446;1,0047;
0,447;0,884724;
0,448;0,743867;
0,449;0,614718;
0,45;0,524472;
0,451;0,490213;
0,452;0,515964;
0,453;0,592055;
0,454;0,696881;
0,455;0,800799;
0,456;0,87142;
0,457;0,879488;
0,458;0,804247;
0,459;0,63745;
0,46;0,385254;
0,461;0,0677587;
0,462;-0,283899;
0,463;-0,632196;
0,464;-0,939107;
0,465;-1,172;
0,466;-1,30866;
0,467;-1,34071;
0,468;-1,27459;
0,469;-1,1302;
0,47;-0,937334;
0,471;-0,730471;
0,472;-0,542886;
0,473;-0,40108;
0,474;-0,320383;
0,475;-0,302598;
0,476;-0,335974;
0,477;-0,397562;
0,478;-0,457537;
0,479;-0,484727;
0,48;-0,452414;
0,481;-0,343407;
0,482;-0,153523;
0,483;0,107167;
0,484;0,415463;
0,485;0,738507;
0,486;1,03881;
0,487;1,28024;
0,488;1,43375;
0,489;1,48201;
0,49;1,42216;
0,491;1,26613;
0,492;1,03856;
0,493;0,772757;
0,494;0,505055;
0,495;0,268952;
0,496;0,0897196;
0,497;-0,0195593;
0,498;-0,0597395;
0,499;-0,0450183;
0,5;-9,79717e-16;
0,501;0,0450183;
0,502;0,0597398;
0,503;0,0195571;
0,504;-0,0897196;
0,505;-0,268952;
0,506;-0,505047;
0,507;-0,772765;
0,508;-1,03857;
0,509;-1,26613;
0,51;-1,42216;
0,511;-1,48201;
0,512;-1,43374;
0,513;-1,28024;
0,514;-1,03881;
0,515;-0,738507;
0,516;-0,415473;
0,517;-0,107158;
0,518;0,153523;
0,519;0,343407;
0,52;0,452412;
0,521;0,484727;
0,522;0,457537;
0,523;0,397562;
0,524;0,335974;
0,525;0,302599;
0,526;0,320384;
0,527;0,40108;
0,528;0,542886;
0,529;0,730465;
0,53;0,937328;
0,531;1,1302;
0,532;1,27459;
0,533;1,34071;
0,534;1,30866;
0,535;1,17199;
0,536;0,939107;
0,537;0,632196;
0,538;0,283899;
0,539;-0,0677485;
0,54;-0,385263;
0,541;-0,63745;
0,542;-0,804247;
0,543;-0,879487;
0,544;-0,871418;
0,545;-0,800796;
0,546;-0,696881;
0,547;-0,592055;
0,548;-0,515966;
0,549;-0,490213;
0,55;-0,524472;
0,551;-0,614718;
0,552;-0,743867;
0,553;-0,88472;
0,554;-1,00471;
0,555;-1,07159;
0,556;-1,05928;
0,557;-0,952573;
0,558;-0,750156;
0,559;-0,465359;
0,56;-0,124344;
0,561;0,237749;
0,562;0,582207;
0,563;0,87276;
0,564;1,08113;
0,565;1,1914;
0,566;1,20216;
0,567;1,12636;
0,568;0,988717;
0,569;0,821278;
0,57;0,657728;
0,571;0,527575;
0,572;0,451095;
0,573;0,435954;
0,574;0,476011;
0,575;0,552597;
0,576;0,637964;
0,577;0,700355;
0,578;0,7098;
0,579;0,643698;
0,58;0,491147;
0,581;0,25534;
0,582;-0,0464353;
0,583;-0,385097;
0,584;-0,724258;
0,585;-1,02581;
0,586;-1,25594;
0,587;-1,39038;
0,588;-1,41822;
0,589;-1,34346;
0,59;-1,18407;
0,591;-0,968839;
0,592;-0,732497;
0,593;-0,509786;
0,594;-0,329759;
0,595;-0,211047;
0,596;-0,159022;
0,597;-0,165204;
0,598;-0,209161;
0,599;-0,262437;
0,6;-0,293893;
0,601;-0,275527;
0,602;-0,187789;
0,603;-0,0234447;
0,604;0,210652;
0,605;0,494223;
0,606;0,796454;
0,607;1,08089;
0,608;1,31121;
0,609;1,45706;
0,61;1,49901;
0,611;1,43176;
0,612;1,2649;
0,613;1,02143;
0,614;0,733898;
0,615;0,439191;
0,616;0,172488;
0,617;-0,0382888;
0,618;-0,176796;
0,619;-0,240561;
0,62;-0,240877;
0,621;-0,20036;
0,622;-0,148546;
0,623;-0,116324;
0,624;-0,130165;
0,625;-0,207107;
0,626;-0,351394;
0,627;-0,553334;
0,628;-0,79059;
0,629;-1,03162;
0,63;-1,24088;
0,631;-1,38468;
0,632;-1,43687;
0,633;-1,38329;
0,634;-1,22431;
0,635;-0,975023;
0,636;-0,662906;
0,637;-0,323561;
0,638;0,00483227;
0,639;0,287633;
0,64;0,499011;
0,641;0,625799;
0,642;0,669172;
0,643;0,64388;
0,644;0,575221;
0,645;0,494219;
0,646;0,43189;
0,647;0,413574;
0,648;0,454251;
0,649;0,555725;
0,65;0,706103;
0,651;0,881689;
0,652;1,05091;
0,653;1,17979;
0,654;1,23778;
0,655;1,20317;
0,656;1,06704;
0,657;0,83521;
0,658;0,527577;
0,659;0,175287;
0,66;-0,184071;
0,661;-0,512206;
0,662;-0,776182;
0,663;-0,953357;
0,664;-1,03471;
0,665;-1,02582;
0,666;-0,945492;
0,667;-0,822112;
0,668;-0,688471;
0,669;-0,575919;
0,67;-0,508856;
0,671;-0,500425;
0,672;-0,550272;
0,673;-0,64464;
0,674;-0,758839;
0,675;-0,861616;
0,676;-0,920791;
0,677;-0,909044;
0,678;-0,808981;
0,679;-0,616546;
0,68;-0,342271;
0,681;-0,00997731;
0,682;0,346674;
0,683;0,689352;
0,684;0,980933;
0,685;1,1914;
0,686;1,30236;
0,687;1,30977;
0,688;1,22425;
0,689;1,06901;
0,69;0,875656;
0,691;0,678761;
0,692;0,509915;
0,693;0,392425;
0,694;0,337522;
0,695;0,342622;
0,696;0,392097;
0,697;0,460275;
0,698;0,516205;
0,699;0,529405;
0,7;0,475529;
0,701;0,341045;
0,702;0,126069;
0,703;-0,155041;
0,704;-0,475649;
0,705;-0,800792;
0,706;-1,09264;
0,707;-1,31651;
0,708;-1,44629;
0,709;-1,4687;
0,71;-1,38526;
0,711;-1,21187;
0,712;-0,976176;
0,713;-0,712801;
0,714;-0,457695;
0,715;-0,242223;
0,716;-0,088138;
0,717;-0,00428751;
0,718;0,014511;
0,719;-0,013924;
0,72;-0,062668;
0,721;-0,100786;
0,722;-0,0991525;
0,723;-0,035938;
0,724;0,0991473;
0,725;0,302604;
0,726;0,557208;
0,727;0,834578;
0,728;1,09957;
0,729;1,31598;
0,73;1,45242;
0,731;1,48753;
0,732;1,4136;
0,733;1,23784;
0,734;0,981331;
0,735;0,675707;
0,736;0,357995;
0,737;0,0647624;
0,738;-0,173669;
0,739;-0,337894;
0,74;-0,422164;
0,741;-0,434872;
0,742;-0,396529;
0,743;-0,335743;
0,744;-0,283819;
0,745;-0,268954;
0,746;-0,31095;
0,747;-0,417454;
0,748;-0,582305;
0,749;-0,786238;
0,75;-1;
0,751;-1,18914;
0,752;-1,31981;
0,753;-1,36456;
0,754;-1,30708;
0,755;-1,14526;
0,756;-0,891756;
0,757;-0,57223;
0,758;-0,2215;
0,759;0,122004;
0,76;0,422161;
0,761;0,650756;
0,762;0,79171;
0,763;0,843222;
0,764;0,817575;
0,765;0,738503;
0,766;0,636698;
0,767;0,544178;
0,768;0,488518;
0,769;0,487846;
0,77;0,547585;
0,771;0,659399;
0,772;0,802538;
0,773;0,947435;
0,774;1,06083;
0,775;1,11162;
0,776;1,07642;
0,777;0,943916;
0,778;0,717187;
0,779;0,413659;
0,78;0,062677;
0,781;-0,29895;
0,782;-0,632547;
0,783;-0,903691;
0,784;-1,08743;
0,785;-1,172;
0,786;-1,16034;
0,787;-1,06921;
0,788;-0,925936;
0,789;-0,763501;
0,79;-0,614741;
0,791;-0,506674;
0,792;-0,455826;
0,793;-0,465509;
0,794;-0,525385;
0,795;-0,613418;
0,796;-0,699921;
0,797;-0,752943;
0,798;-0,74411;
0,799;-0,653907;
0,8;-0,475526;
0,801;-0,216536;
0,802;0,101825;
0,803;0,447698;
0,804;0,783478;
0,805;1,07159;
0,806;1,28051;
0,807;1,38959;
0,808;1,3922;
0,809;1,29662;
0,81;1,12434;
0,811;0,906372;
0,812;0,677865;
0,813;0,472238;
0,814;0,315673;
0,815;0,222815;
0,816;0,194641;
0,817;0,218637;
0,818;0,271355;
0,819;0,322844;
0,82;0,342274;
0,821;0,303683;
0,822;0,190939;
0,823;0,00105938;
0,824;-0,25478;
0,825;-0,552595;
0,826;-0,85919;
0,827;-1,13738;
0,828;-1,35184;
0,829;-1,47495;
0,83;-1,49114;
0,831;-1,39946;
0,832;-1,21364;
0,833;-0,9599;
0,834;-0,672544;
0,835;-0,388401;
0,836;-0,140859;
0,837;0,0453798;
0,838;0,158147;
0,839;0,199333;
0,84;0,184063;
0,841;0,137588;
0,842;0,0904588;
0,843;0,0727692;
0,844;0,108523;
0,845;0,211053;
0,846;0,380257;
0,847;0,602221;
0,848;0,851199;
0,849;1,09369;
0,85;1,2939;
0,851;1,41965;
0,852;1,44786;
0,853;1,36844;
0,854;1,18615;
0,855;0,919991;
0,856;0,600348;
0,857;0,264103;
0,858;-0,0511318;
0,859;-0,312939;
0,86;-0,499015;
0,861;-0,600503;
0,862;-0,622863;
0,863;-0,584413;
0,864;-0,512671;
0,865;-0,439193;
0,866;-0,393719;
0,867;-0,398724;
0,868;-0,465238;
0,869;-0,590696;
0,87;-0,759124;
0,871;-0,943761;
0,872;-1,11153;
0,873;-1,22868;
0,874;-1,26664;
0,875;-1,20711;
0,876;-1,04541;
0,877;-0,791664;
0,878;-0,469482;
0,879;-0,112506;
0,88;0,240875;
0,881;0,553425;
0,882;0,794839;
0,883;0,946274;
0,884;1,00308;
0,885;0,975021;
0,886;0,884132;
0,887;0,760583;
0,888;0,63721;
0,889;0,54362;
0,89;0,500987;
0,891;0,51832;
0,892;0,590904;
0,893;0,701118;
0,894;0,821581;
0,895;0,919995;
0,896;0,964911;
0,897;0,931422;
0,898;0,805822;
0,899;0,588399;
0,9;0,2939;
0,901;-0,0504391;
0,902;-0,408876;
0,903;-0,742776;
0,904;-1,01654;
0,905;-1,20316;
0,906;-1,28828;
0,907;-1,27223;
0,908;-1,16962;
0,909;-1,00654;
0,91;-0,815933;
0,911;-0,631918;
0,912;-0,483892;
0,913;-0,391639;
0,914;-0,362096;
0,915;-0,388396;
0,916;-0,45131;
0,917;-0,522885;
0,918;-0,571604;
0,919;-0,5682;
0,92;-0,491142;
0,921;-0,330828;
0,922;-0,091769;
0,923;0,20762;
0,924;0,537613;
0,925;0,861619;
0,926;1,14202;
0,927;1,34606;
0,928;1,45102;
0,929;1,4478;
0,93;1,34227;
0,931;1,1541;
0,932;0,913398;
0,933;0,655647;
0,934;0,415869;
0,935;0,222815;
0,936;0,0944433;
0,937;0,0352271;
0,938;0,0358204;
0,939;0,0751164;
0,94;0,124345;
0,941;0,152495;
0,942;0,13213;
0,943;0,0445866;
0,944;-0,116291;
0,945;-0,342621;
0,946;-0,613325;
0,947;-0,897297;
0,948;-1,15825;
0,949;-1,36066;
0,95;-1,47553;
0,951;-1,48516;
0,952;-1,38615;
0,953;-1,18996;
0,954;-0,921153;
0,955;-0,613421;
0,956;-0,30416;
0,957;-0,028489;
0,958;0,186214;
0,959;0,324579;
0,96;0,385256;
0,961;0,380625;
0,962;0,334138;
0,963;0,275785;
0,964;0,236461;
0,965;0,242218;
0,966;0,309374;
0,967;0,441305;
0,968;0,627527;
0,969;0,845175;
0,97;1,06267;
0,971;1,24491;
0,972;1,35923;
0,973;1,38093;
0,974;1,29765;
0,975;1,11161;
0,976;0,839594;
0,977;0,510419;
0,978;0,160501;
0,979;-0,17185;
0,98;-0,452418;
0,981;-0,656278;
0,982;-0,771555;
0,983;-0,800817;
0,984;-0,760105;
0,985;-0,67571;
0,986;-0,579227;
0,987;-0,501776;
0,988;-0,468366;
0,989;-0,493364;
0,99;-0,577837;
0,991;-0,70925;
0,992;-0,863542;
0,993;-1,00925;
0,994;-1,11298;
0,995;-1,14526;
0,996;-1,08585;
0,997;-0,927544;
0,998;-0,677766;
0,999;-0,357883;
