0;0;
2e-05;7,73778e-07;
4e-05;3,0951e-06;
6e-05;6,96394e-06;
8e-05;1,23803e-05;
0,0001;1,9344e-05;
0,00012;2,7855e-05;
0,00014;3,79132e-05;
0,00016;4,95186e-05;
0,00018;6,26708e-05;
0,0002;7,73699e-05;
0,00022;9,36155e-05;
0,00024;0,000111408;
0,00026;0,000130746;
0,00028;0,00015163;
0,0003;0,00017406;
0,00032;0,000198035;
0,00034;0,000223555;
0,00036;0,00025062;
0,00038;0,00027923;
0,0004;0,000309384;
0,00042;0,000341081;
0,00044;0,000374322;
0,00046;0,000409106;
0,00048;0,000445432;
0,0005;0,0004833;
0,00052;0,00052271;
0,00054;0,00056366;
0,00056;0,000606152;
0,00058;0,000650183;
0,0006;0,000695754;
0,00062;0,000742864;
0,00064;0,000791512;
0,00066;0,000841699;
0,00068;0,000893422;
0,0007;0,000946681;
0,00072;0,00100148;
0,00074;0,00105781;
0,00076;0,00111567;
0,00078;0,00117507;
0,0008;0,001236;
0,00082;0,00129847;
0,00084;0,00136246;
0,00086;0,00142799;
0,00088;0,00149505;
0,0009;0,00156363;
0,00092;0,00163374;
0,00094;0,00170538;
0,00096;0,00177855;
0,00098;0,00185324;
0,001;0,00192946;
0,00102;0,0020072;
0,00104;0,00208647;
0,00106;0,00216725;
0,00108;0,00224956;
0,0011;0,00233338;
0,00112;0,00241873;
0,00114;0,00250559;
0,00116;0,00259397;
0,00118;0,00268386;
0,0012;0,00277527;
0,00122;0,00286819;
0,00124;0,00296263;
0,00126;0,00305857;
0,00128;0,00315603;
0,0013;0,00325499;
0,00132;0,00335546;
0,00134;0,00345743;
0,00136;0,00356092;
0,00138;0,0036659;
0,0014;0,00377239;
0,00142;0,00388037;
0,00144;0,00398986;
0,00146;0,00410085;
0,00148;0,00421333;
0,0015;0,0043273;
0,00152;0,00444278;
0,00154;0,00455974;
0,00156;0,00467819;
0,00158;0,00479814;
0,0016;0,00491957;
0,00162;0,00504249;
0,00164;0,00516689;
0,00166;0,00529278;
0,00168;0,00542015;
0,0017;0,005549;
0,00172;0,00567933;
0,00174;0,00581114;
0,00176;0,00594442;
0,00178;0,00607918;
0,0018;0,0062154;
0,00182;0,0063531;
0,00184;0,00649227;
0,00186;0,00663291;
0,00188;0,00677501;
0,0019;0,00691857;
0,00192;0,0070636;
0,00194;0,00721008;
0,00196;0,00735803;
0,00198;0,00750743;
0,002;0,00765828;
0,00202;0,00781059;
0,00204;0,00796435;
0,00206;0,00811956;
0,00208;0,00827621;
0,0021;0,00843431;
0,00212;0,00859386;
0,00214;0,00875484;
0,00216;0,00891726;
0,00218;0,00908113;
0,0022;0,00924642;
0,00222;0,00941315;
0,00224;0,00958131;
0,00226;0,0097509;
0,00228;0,00992191;
0,0023;0,0100944;
0,00232;0,0102682;
0,00234;0,0104435;
0,00236;0,0106202;
0,00238;0,0107983;
0,0024;0,0109779;
0,00242;0,0111588;
0,00244;0,0113411;
0,00246;0,0115249;
0,00248;0,0117101;
0,0025;0,0118966;
0,00252;0,0120846;
0,00254;0,012274;
0,00256;0,0124647;
0,00258;0,0126569;
0,0026;0,0128504;
0,00262;0,0130454;
0,00264;0,0132417;
0,00266;0,0134394;
0,00268;0,0136385;
0,0027;0,0138389;
0,00272;0,0140408;
0,00274;0,014244;
0,00276;0,0144486;
0,00278;0,0146545;
0,0028;0,0148619;
0,00282;0,0150705;
0,00284;0,0152806;
0,00286;0,015492;
0,00288;0,0157047;
0,0029;0,0159188;
0,00292;0,0161343;
0,00294;0,0163511;
0,00296;0,0165693;
0,00298;0,0167888;
0,003;0,0170096;
0,00302;0,0172318;
0,00304;0,0174553;
0,00306;0,0176801;
0,00308;0,0179063;
0,0031;0,0181338;
0,00312;0,0183626;
0,00314;0,0185927;
0,00316;0,0188242;
0,00318;0,019057;
0,0032;0,019291;
0,00322;0,0195264;
0,00324;0,0197631;
0,00326;0,0200011;
0,00328;0,0202404;
0,0033;0,020481;
0,00332;0,0207229;
0,00334;0,0209661;
0,00336;0,0212106;
0,00338;0,0214563;
0,0034;0,0217033;
0,00342;0,0219517;
0,00344;0,0222012;
0,00346;0,0224521;
0,00348;0,0227042;
0,0035;0,0229576;
0,00352;0,0232123;
0,00354;0,0234682;
0,00356;0,0237254;
0,00358;0,0239838;
0,0036;0,0242435;
0,00362;0,0245044;
0,00364;0,0247666;
0,00366;0,02503;
0,00368;0,0252947;
0,0037;0,0255606;
0,00372;0,0258277;
0,00374;0,026096;
0,00376;0,0263656;
0,00378;0,0266364;
0,0038;0,0269084;
0,00382;0,0271816;
0,00384;0,0274561;
0,00386;0,0277317;
0,00388;0,0280086;
0,0039;0,0282866;
0,00392;0,0285659;
0,00394;0,0288463;
0,00396;0,0291279;
0,00398;0,0294107;
0,004;0,0296947;
0,00402;0,0299799;
0,00404;0,0302663;
0,00406;0,0305538;
0,00408;0,0308425;
0,0041;0,0311324;
0,00412;0,0314234;
0,00414;0,0317156;
0,00416;0,0320089;
0,00418;0,0323034;
0,0042;0,032599;
0,00422;0,0328958;
0,00424;0,0331938;
0,00426;0,0334928;
0,00428;0,033793;
0,0043;0,0340943;
0,00432;0,0343968;
0,00434;0,0347003;
0,00436;0,035005;
0,00438;0,0353108;
0,0044;0,0356177;
0,00442;0,0359258;
0,00444;0,0362349;
0,00446;0,0365451;
0,00448;0,0368564;
0,0045;0,0371688;
0,00452;0,0374823;
0,00454;0,0377969;
0,00456;0,0381126;
0,00458;0,0384293;
0,0046;0,0387471;
0,00462;0,039066;
0,00464;0,0393859;
0,00466;0,0397069;
0,00468;0,0400289;
0,0047;0,040352;
0,00472;0,0406762;
0,00474;0,0410014;
0,00476;0,0413276;
0,00478;0,0416549;
0,0048;0,0419832;
0,00482;0,0423125;
0,00484;0,0426429;
0,00486;0,0429743;
0,00488;0,0433067;
0,0049;0,0436401;
0,00492;0,0439745;
0,00494;0,0443099;
0,00496;0,0446463;
0,00498;0,0449837;
0,005;0,0453221;
0,00502;0,0456615;
0,00504;0,0460018;
0,00506;0,0463432;
0,00508;0,0466855;
0,0051;0,0470288;
0,00512;0,047373;
0,00514;0,0477182;
0,00516;0,0480644;
0,00518;0,0484115;
0,0052;0,0487596;
0,00522;0,0491086;
0,00524;0,0494586;
0,00526;0,0498095;
0,00528;0,0501613;
0,0053;0,050514;
0,00532;0,0508677;
0,00534;0,0512223;
0,00536;0,0515778;
0,00538;0,0519342;
0,0054;0,0522915;
0,00542;0,0526497;
0,00544;0,0530088;
0,00546;0,0533688;
