679,873;23,6894;
680,748;29,2196;
681,623;31,7162;
682,498;12,2273;
683,373;32,1964;
684,248;30,0762;
685,123;25,0226;
685,998;3,35507;
686,873;25,5292;
687,748;31,1653;
688,623;33,7829;
689,498;14,079;
690,373;34,5521;
691,248;32,6142;
692,123;27,7565;
692,998;6,5113;
693,873;28,8223;
694,748;34,8271;
695,623;37,9154;
696,498;18,5288;
697,373;40,1747;
698,248;39,5852;
699,123;37,2607;
699,998;41,5488;
700,873;37,2715;
701,748;39,5896;
702,623;40,1248;
703,498;18,2966;
704,373;37,9454;
705,248;34,8082;
706,123;28,7958;
706,998;7,51576;
707,873;27,7032;
708,748;32,5785;
709,623;34,4639;
710,498;13,4001;
711,373;33,7771;
712,248;31,1137;
713,123;25,4574;
713,998;5,12005;
714,873;24,9257;
715,748;30,0087;
716,623;32,0746;
717,498;11,1923;
718,373;31,6771;
719,248;29,137;
720,123;23,5731;
720,998;3,95606;
721,873;23,236;
722,748;28,3951;
723,623;30,5334;
724,498;9,87638;
725,373;30,2584;
726,248;27,7767;
727,123;22,2491;
727,998;3,273;
728,873;22,0161;
729,748;27,2137;
730,623;29,3914;
731,498;9,04056;
732,373;29,1835;
733,248;26,7369;
734,123;21,2244;
734,998;2,81953;
735,873;21,0597;
736,748;26,2797;
737,623;28,4827;
738,498;8,50083;
739,373;28,3168;
740,248;25,8942;
741,123;20,3863;
741,998;2,50307;
742,873;20,272;
743,748;25,5063;
744,623;27,7271;
745,498;8,14453;
746,373;27,5896;
747,248;25,1851;
748,123;19,676;
748,998;2,27296;
749,873;19,6022;
750,748;24,8458;
751,623;27,0799;
752,498;7,90897;
753,373;26,9627;
754,248;24,5726;
755,123;19,0585;
755,998;2,09595;
756,873;19,0191;
757,748;24,2688;
758,623;26,5135;
759,498;7,75358;
760,373;26,4112;
761,248;24,0331;
762,123;18,5118;
762,998;1,94462;
763,873;18,5028;
764,748;23,7562;
765,623;26,0095;
766,498;7,64873;
767,373;25,9186;
768,248;23,5509;
769,123;18,0201;
769,998;1,85081;
770,873;18,0391;
771,748;23,2946;
772,623;25,5555;
773,498;7,57731;
774,373;25,4732;
775,248;23,1148;
776,123;17,5736;
776,998;1,75749;
777,873;17,6186;
778,748;22,8748;
779,623;25,1421;
780,498;7,53086;
781,373;25,0666;
782,248;22,7166;
783,123;17,1637;
783,998;1,68161;
784,873;17,2335;
785,748;22,4894;
786,623;24,7626;
787,498;7,49668;
788,373;24,6924;
789,248;22,3501;
790,123;16,7848;
790,998;1,62113;
791,873;16,8784;
792,748;22,1334;
793,623;24,4117;
794,498;7,47416;
795,373;24,3455;
796,248;22,0106;
797,123;16,4321;
797,998;1,56165;
798,873;16,5492;
799,748;21,802;
800,623;24,0853;
801,498;7,4586;
802,373;24,0223;
803,248;21,6943;
804,123;16,1022;
804,998;1,51444;
805,873;16,2419;
806,748;21,4923;
807,623;23,7801;
808,498;7,45033;
809,373;23,7195;
810,248;21,3981;
811,123;15,7916;
811,998;1,47434;
812,873;15,9542;
813,748;21,2014;
814,623;23,4934;
815,498;7,4432;
816,373;23,4346;
817,248;21,1197;
818,123;15,4986;
818,998;1,43626;
819,873;15,6834;
820,748;20,9271;
821,623;23,2231;
822,498;7,44087;
823,373;23,1655;
824,248;20,8568;
825,123;15,2206;
825,998;1,40198;
826,873;15,4279;
827,748;20,6674;
828,623;22,9674;
829,498;7,44017;
830,373;22,9106;
831,248;20,6081;
832,123;14,9561;
832,998;1,38047;
833,873;15,1861;
834,748;20,4209;
835,623;22,7248;
836,498;7,4387;
837,373;22,6683;
838,248;20,3718;
839,123;14,704;
839,998;1,35236;
840,873;14,9564;
841,748;20,1863;
842,623;22,4938;
843,498;7,44001;
844,373;22,4373;
845,248;20,1467;
846,123;14,4627;
846,998;1,32918;
847,873;14,7378;
848,748;19,9623;
849,623;22,2735;
850,498;7,44341;
851,373;22,2167;
852,248;19,932;
853,123;14,2316;
853,998;1,3043;
854,873;14,5294;
855,748;19,748;
856,623;22,0627;
857,498;7,44432;
858,373;22,0054;
859,248;19,7265;
860,123;14,0093;
860,998;1,28816;
861,873;14,3302;
862,748;19,5426;
863,623;21,8609;
864,498;7,44683;
865,373;21,8027;
866,248;19,5296;
867,123;13,7956;
867,998;1,2694;
868,873;14,1392;
869,748;19,3453;
870,623;21,6671;
871,498;7,45042;
872,373;21,6079;
873,248;19,3405;
874,123;13,5889;
874,998;1,25247;
875,873;13,9566;
876,748;19,1556;
877,623;21,4807;
878,498;7,45274;
879,373;21,4204;
880,248;19,1586;
881,123;13,3896;
881,998;1,23626;
882,873;13,7806;
883,748;18,9727;
884,623;21,3013;
885,498;7,45562;
886,373;21,2396;
887,248;18,9835;
888,123;13,1965;
888,998;1,22406;
889,873;13,6117;
890,748;18,7962;
891,623;21,1282;
892,498;7,46057;
893,373;21,065;
894,248;18,8146;
895,123;13,0097;
895,998;1,211;
896,873;13,4491;
897,748;18,6256;
898,623;20,961;
899,498;7,46278;
900,373;20,8961;
901,248;18,6515;
902,123;12,8284;
902,998;1,19894;
903,873;13,2924;
904,748;18,4605;
905,623;20,7994;
906,498;7,46609;
907,373;20,7326;
908,248;18,4937;
909,123;12,6519;
909,998;1,18756;
910,873;13,1408;
911,748;18,3007;
912,623;20,643;
913,498;7,4691;
914,373;20,5741;
915,248;18,341;
916,123;12,4807;
916,998;1,17838;
917,873;12,9948;
918,748;18,1456;
919,623;20,4914;
920,498;7,47189;
921,373;20,4205;
922,248;18,193;
923,123;12,3136;
923,998;1,16837;
924,873;12,8533;
925,748;17,995;
926,623;20,3443;
927,498;7,47305;
928,373;20,2711;
929,248;18,0494;
930,123;12,1511;
930,998;1,1593;
931,873;12,716;
932,748;17,8487;
933,623;20,2014;
934,498;7,47667;
935,373;20,126;
936,248;17,9101;
937,123;11,9923;
937,998;1,14753;
938,873;12,5838;
939,748;17,7064;
940,623;20,0626;
941,498;7,4799;
942,373;19,9847;
943,248;17,7746;
944,123;11,8373;
944,998;1,13846;
945,873;12,4551;
946,748;17,5679;
947,623;19,9276;
948,498;7,48253;
949,373;19,8473;
950,248;17,6429;
951,123;11,6859;
951,998;1,12944;
952,873;12,3306;
953,748;17,4329;
954,623;19,7963;
955,498;7,48545;
956,373;19,7132;
957,248;17,5147;
958,123;11,5374;
958,998;1,12694;
959,873;12,2092;
960,748;17,3015;
961,623;19,6683;
962,498;7,48699;
963,373;19,5825;
964,248;17,3898;
965,123;11,3925;
965,998;1,11801;
966,873;12,0919;
967,748;17,173;
968,623;19,5435;
969,498;7,4885;
970,373;19,4548;
971,248;17,2681;
972,123;11,2504;
972,998;1,10958;
973,873;11,9774;
974,748;17,0477;
975,623;19,4218;
976,498;7,492;
977,373;19,3303;
978,248;17,1495;
979,123;11,1112;
979,998;1,10427;
980,872;11,8664;
981,747;16,9251;
982,622;19,303;
983,497;7,49195;
984,372;19,2084;
985,247;17,0336;
986,122;10,9747;
986,997;1,10133;
987,872;11,7585;
988,747;16,8055;
989,622;19,187;
990,497;7,49481;
991,372;19,0894;
992,247;16,9205;
993,122;10,841;
993,997;1,09045;
994,872;11,6531;
995,747;16,6884;
996,622;19,0736;
997,497;7,49615;
998,372;18,9729;
999,247;16,8101;
1000,12;10,709;
1001;1,08725;
1001,87;11,5506;
1002,75;16,5738;
1003,62;18,9628;
1004,5;7,49861;
1005,37;18,8589;
1006,25;16,7019;
1007,12;10,5801;
1008;1,0772;
1008,87;11,451;
1009,75;16,4616;
1010,62;18,8544;
1011,5;7,4998;
1012,37;18,7471;
1013,25;16,5964;
1014,12;10,4529;
1015;1,07751;
1015,87;11,3536;
1016,75;16,3518;
1017,62;18,7483;
1018,5;7,50087;
1019,37;18,6377;
1020,25;16,493;
1021,12;10,3282;
1022;1,06641;
1022,87;11,2587;
1023,75;16,244;
1024,62;18,6445;
1025,5;7,5028;
1026,37;18,5304;
1027,25;16,3919;
1028,12;10,2047;
1029;1,06524;
1029,87;11,1664;
1030,75;16,1383;
1031,62;18,5426;
1032,5;7,50409;
1033,37;18,4251;
1034,25;16,2928;
1035,12;10,0837;
1036;1,05619;
1036,87;11,0759;
1037,75;16,0346;
1038,62;18,4429;
1039,5;7,5058;
1040,37;18,3218;
1041,25;16,1958;
1042,12;9,96425;
1043;1,06517;
1043,87;10,9879;
1044,75;15,9328;
1045,62;18,3453;
1046,5;7,50747;
1047,37;18,2206;
1048,25;16,1007;
1049,12;9,84728;
1050;1,04994;
1050,87;10,9019;
1051,75;15,833;
1052,62;18,2494;
1053,5;7,50756;
1054,37;18,1209;
1055,25;16,0074;
1056,12;9,7318;
1057;1,04579;
1057,87;10,8182;
1058,75;15,735;
1059,62;18,1552;
1060,5;7,50914;
1061,37;18,0232;
1062,25;15,916;
1063,12;9,61708;
1064;1,04075;
1064,87;10,7359;
1065,75;15,6385;
1066,62;18,063;
1067,5;7,51068;
1068,37;17,927;
1069,25;15,8261;
1070,12;9,50405;
1071;1,03935;
1071,87;10,6556;
1072,75;15,5438;
1073,62;17,9723;
1074,5;7,51039;
1075,37;17,8326;
1076,25;15,7381;
1077,12;9,39338;
1078;1,03258;
1078,87;10,577;
1079,75;15,4507;
1080,62;17,8833;
1081,5;7,51184;
1082,37;17,7396;
1083,25;15,6517;
1084,12;9,28366;
1085;1,02915;
1085,87;10,5004;
1086,75;15,3592;
1087,62;17,7959;
1088,5;7,51327;
1089,37;17,6483;
1090,25;15,5666;
1091,12;9,17466;
1092;1,02681;
1092,87;10,4259;
1093,75;15,269;
1094,62;17,71;
1095,5;7,51397;
1096,37;17,5584;
1097,25;15,4832;
1098,12;9,068;
1099;1,0224;
1099,87;10,3522;
1100,75;15,1803;
1101,62;17,6255;
1102,5;7,51571;
1103,37;17,4698;
1104,25;15,4013;
1105,12;8,96141;
1106;1,02318;
1106,87;10,2797;
1107,75;15,0927;
1108,62;17,5427;
1109,5;7,51251;
1110,37;17,3827;
1111,25;15,3203;
1112,12;8,85879;
1113;1,01496;
1113,87;10,2107;
1114,75;15,007;
1115,62;17,4608;
1116,5;7,51469;
1117,37;17,2968;
1118,25;15,2412;
1119,12;8,75419;
1120;1,01081;
1120,87;10,1417;
1121,75;14,9222;
1122,62;17,3804;
1123,5;7,51541;
1124,37;17,2122;
1125,25;15,1633;
1126,12;8,65229;
1127;1,00874;
1127,87;10,0743;
1128,75;14,8389;
1129,62;17,3013;
1130,5;7,51738;
1131,37;17,1288;
1132,25;15,0865;
1133,12;8,55202;
1134;1,00516;
1134,87;10,0094;
1135,75;14,7562;
1136,62;17,2235;
1137,5;7,51502;
1138,37;17,0467;
1139,25;15,0111;
1140,12;8,45214;
1141;0,999155;
1141,87;9,94355;
1142,75;14,6757;
1143,62;17,147;
1144,5;7,51813;
1145,37;16,9658;
1146,25;14,9368;
1147,12;8,35238;
1148;0,998731;
1148,87;9,88045;
1149,75;14,5955;
1150,62;17,0716;
1151,5;7,51775;
1152,37;16,8859;
1153,25;14,8638;
1154,12;8,25351;
1155;0,997684;
1155,87;9,81927;
1156,75;14,5168;
1157,62;16,9971;
1158,5;7,5185;
1159,37;16,8071;
1160,25;14,7914;
1161,12;8,15682;
1162;0,989614;
1162,87;9,75858;
1163,75;14,4387;
1164,62;16,9241;
1165,5;7,5186;
1166,37;16,7295;
1167,25;14,7209;
1168,12;8,06091;
1169;0,998118;
1169,87;9,70174;
1170,75;14,3631;
1171,62;16,8523;
1172,5;7,51444;
1173,37;16,6516;
1174,25;14,6513;
1175,12;7,96285;
1176;0,988193;
1176,87;9,63894;
1177,75;14,2864;
1178,62;16,7806;
1179,5;7,51972;
1180,37;16,5768;
1181,25;14,5822;
1182,12;7,86949;
1183;0,983945;
1183,87;9,58285;
1184,75;14,2115;
1185,62;16,7106;
1186,5;7,52017;
1187,37;16,5022;
1188,25;14,5143;
1189,12;7,77536;
1190;0,9799;
1190,87;9,5262;
1191,75;14,1378;
1192,62;16,6416;
1193,5;7,52169;
1194,37;16,4283;
1195,25;14,448;
1196,12;7,68237;
1197;0,982298;
1197,87;9,47148;
1198,75;14,0654;
1199,62;16,5736;
1200,5;7,52824;
1201,37;16,3563;
1202,25;14,3836;
1203,12;7,57492;
1204;1,03896;
1204,87;9,42944;
1205,75;13,9906;
1206,62;16,5054;
1207,5;7,50829;
1208,37;16,2827;
1209,25;14,3154;
1210,12;7,503;
1211;0,976729;
